id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
94,台北市,餐廳,木柵製冰所 MUZHA ICE（夏季限定）/台北市/文山區/木柵/動物園/冰品甜品美食/芋泥/芋頭控/黑糖刨冰/豆花/嫩仙草/銀耳湯/芝麻糊,https://www.google.com/maps/place/%E6%9C%A8%E6%9F%B5%E8%A3%BD%E5%86%B0%E6%89%80+MUZHA+ICE%EF%BC%88%E5%A4%8F%E5%AD%A3%E9%99%90%E5%AE%9A%EF%BC%89%2F%E5%8F%B0%E5%8C%97%E5%B8%82%2F%E6%96%87%E5%B1%B1%E5%8D%80%2F%E6%9C%A8%E6%9F%B5%2F%E5%8B%95%E7%89%A9%E5%9C%92%2F%E5%86%B0%E5%93%81%E7%94%9C%E5%93%81%E7%BE%8E%E9%A3%9F%2F%E8%8A%8B%E6%B3%A5%2F%E8%8A%8B%E9%A0%AD%E6%8E%A7%2F%E9%BB%91%E7%B3%96%E5%88%A8%E5%86%B0%2F%E8%B1%86%E8%8A%B1%2F%E5%AB%A9%E4%BB%99%E8%8D%89%2F%E9%8A%80%E8%80%B3%E6%B9%AF%2F%E8%8A%9D%E9%BA%BB%E7%B3%8A/data=!4m7!3m6!1s0x3442ab04a63e2a13:0xee62b5499f73a68c!8m2!3d24.982682!4d121.5654724!16s%2Fg%2F11j6fctqsf!19sChIJEyo-pgSrQjQRjKZzn0m1Yu4?authuser=0&hl=zh-TW&rclk=1,4.8,1825,116台北市文山區木新路二段295-1號,02 2937 6659,https://lh5.googleusercontent.com/p/AF1QipO58TNJuPIH5e_vDlNFALV-dNiHq6_NF3wVQtRM=w408-h544-k-no,"12:00–22:00,12:00–22:00,12:00–22:00,12:00–22:00,12:00–22:00,12:00–22:00,12:00–22:00"
95,台北市,餐廳,一幻拉麵 台北信義店,https://www.google.com/maps/place/%E4%B8%80%E5%B9%BB%E6%8B%89%E9%BA%B5+%E5%8F%B0%E5%8C%97%E4%BF%A1%E7%BE%A9%E5%BA%97/data=!4m7!3m6!1s0x3442abb086a12369:0xe11794025d2da997!8m2!3d25.0354792!4d121.5681028!16s%2Fg%2F11bwpz7q3x!19sChIJaSOhhrCrQjQRl6ktXQKUF-E?authuser=0&hl=zh-TW&rclk=1,4.2,4755,110台北市信義區松壽路30號1樓,02 2723 5578,https://lh5.googleusercontent.com/p/AF1QipPA4VRgXeqzvXbiWFybOLhFI9IG__nx2tDc_o4d=w408-h306-k-no,"11:30–15:00 17:00–21:00,11:30–15:30 17:00–21:00,11:30–15:30 17:00–21:00,11:30–15:00 17:00–21:00,11:30–15:00 17:00–21:00,11:30–15:00 17:00–21:00,11:30–15:00 17:00–21:00"
96,台北市,餐廳,開丼台北101店,https://www.google.com/maps/place/%E9%96%8B%E4%B8%BC%E5%8F%B0%E5%8C%97101%E5%BA%97/data=!4m7!3m6!1s0x3442ab8d283d1bdb:0x9dbd681259f27671!8m2!3d25.0338492!4d121.5643085!16s%2Fg%2F11pwx_6kjf!19sChIJ2xs9KI2rQjQRcXbyWRJovZ0?authuser=0&hl=zh-TW&rclk=1,3.8,293,"B1樓, No. 45號市府路信義區台北市110",02 8101 7858,https://lh5.googleusercontent.com/p/AF1QipM_7hcKxAYNr2Bwx4AaM3DjPWXyuM6dNkyUB9JH=w408-h306-k-no,"11:00–22:00,11:00–22:00,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30"
97,台北市,餐廳,凱林鐵板燒 台北101店,https://www.google.com/maps/place/%E5%87%B1%E6%9E%97%E9%90%B5%E6%9D%BF%E7%87%92+%E5%8F%B0%E5%8C%97101%E5%BA%97/data=!4m7!3m6!1s0x3442abb6e9d93249:0x36a15c4c95c61a4f!8m2!3d25.0334929!4d121.564101!16s%2Fg%2F1tdcjnjl!19sChIJSTLZ6barQjQRTxrGlUxcoTY?authuser=0&hl=zh-TW&rclk=1,4.2,515,110台北市信義區市府路45號,02 8101 8285,https://lh5.googleusercontent.com/p/AF1QipOSSHH9Kf3BlRu0zeYYRTReBNeOxRCM7d1_OE5i=w408-h306-k-no,"11:00–22:00,11:00–22:00,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30"
98,台北市,餐廳,Longtail,https://www.google.com/maps/place/Longtail/data=!4m7!3m6!1s0x3442aa2e1dca612f:0x42d1d0d3443ed30f!8m2!3d25.0238835!4d121.5483578!16s%2Fg%2F11g990m60v!19sChIJL2HKHS6qQjQRD9M-RNPQ0UI?authuser=0&hl=zh-TW&rclk=1,4.1,1643,106台北市大安區敦化南路二段174號,02 2732 6616,https://lh5.googleusercontent.com/p/AF1QipMt7hp8tEjodG9PGEXi5XiIYYHi1ZOPO3JLx7dU=w408-h306-k-no,"18:00–01:30,18:00–01:30,18:00–00:30,18:00–00:30,休息,18:00–00:30,18:00–01:30"
99,台北市,餐廳,飛機河粉 台北101店,https://www.google.com/maps/place/%E9%A3%9B%E6%A9%9F%E6%B2%B3%E7%B2%89+%E5%8F%B0%E5%8C%97101%E5%BA%97/data=!4m7!3m6!1s0x3442abb8196d0343:0xe60d2c335aff1178!8m2!3d25.0334929!4d121.564101!16s%2Fg%2F11j4371b8x!19sChIJQwNtGbirQjQReBH_WjMsDeY?authuser=0&hl=zh-TW&rclk=1,4.1,280,11001台北市信義區市府路45號B1,02 6617 5858,https://lh5.googleusercontent.com/p/AF1QipOYAux3tetRHkFUPHt4AZ0C2OLcBCTdXMmdTO9Y=w408-h306-k-no,"11:00–22:00,11:00–22:00,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30"
100,台北市,餐廳,非常泰,https://www.google.com/maps/place/%E9%9D%9E%E5%B8%B8%E6%B3%B0/data=!4m7!3m6!1s0x3442abb0844fd98f:0x1515af86676ee725!8m2!3d25.0355031!4d121.56786!16s%2Fg%2F1tkv7gl3!19sChIJj9lPhLCrQjQRJeduZ4avFRU?authuser=0&hl=zh-TW&rclk=1,4.2,711,110台北市信義區松壽路22號,02 8789 6200,https://lh5.googleusercontent.com/p/AF1QipNcNt5Cj27-aO_uA8fj3y9gNpQHzXS_reoW3xDq=w408-h544-k-no,"11:00–14:30 17:00–22:00,11:00–22:00,11:00–21:30,11:00–14:30 17:00–21:30,11:00–14:30 17:00–21:30,11:00–14:30 17:00–21:30,11:00–14:30 17:00–21:30"
101,台北市,餐廳,艾朋牛排餐酒館,https://www.google.com/maps/place/%E8%89%BE%E6%9C%8B%E7%89%9B%E6%8E%92%E9%A4%90%E9%85%92%E9%A4%A8/data=!4m7!3m6!1s0x3442abbb86e23263:0x4bba0dfa5c756556!8m2!3d25.0412825!4d121.5678138!16s%2Fg%2F11gm952zgt!19sChIJYzLihrurQjQRVmV1XPoNuks?authuser=0&hl=zh-TW&rclk=1,4.7,8858,110台北市信義區忠孝東路五段139號2樓,02 2756 7788,https://lh5.googleusercontent.com/p/AF1QipPY7tfqoRG-N8dxr04LgMn3l4-d8ZmKqE2xWn4s=w408-h271-k-no,"11:30–15:00 17:30–03:00,11:30–15:00 17:30–03:00,11:30–15:00 17:30–03:00,11:30–15:00 17:30–03:00,11:30–15:00 17:30–03:00,11:30–15:00 17:30–03:00,11:30–15:00 17:30–03:00"
102,台北市,餐廳,波 WAVE Jaffa Cuisine Lab,https://www.google.com/maps/place/%E6%B3%A2+WAVE+Jaffa+Cuisine+Lab/data=!4m7!3m6!1s0x3442ab4e5e72c879:0xa08f586913afc8bd!8m2!3d25.031063!4d121.560655!16s%2Fg%2F11nntdrfhn!19sChIJechyXk6rQjQRvcivE2lYj6A?authuser=0&hl=zh-TW&rclk=1,4.7,773,110台北市信義區莊敬路178巷13號,02 2722 3099,https://lh5.googleusercontent.com/p/AF1QipO2bgjgN3nq9fvJwa45HjJt1zoUZcD4yRJ1OzmD=w426-h240-k-no,"11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30"
103,台北市,餐廳,八色烤肉mini 台北101店,https://www.google.com/maps/place/%E5%85%AB%E8%89%B2%E7%83%A4%E8%82%89mini+%E5%8F%B0%E5%8C%97101%E5%BA%97/data=!4m7!3m6!1s0x3442ab461486e2a1:0xfe320a0d4cdd9ba0!8m2!3d25.0337985!4d121.564644!16s%2Fg%2F11t71jv0yx!19sChIJoeKGFEarQjQRoJvdTA0KMv4?authuser=0&hl=zh-TW&rclk=1,4.5,810,110台北市信義區信義路五段7號B1,02 8101 7896,https://lh5.googleusercontent.com/p/AF1QipP9srVgMid6Dim3WxtZION-JOM599bK-qkmqVLD=w408-h306-k-no,"11:00–21:00,11:00–21:30,11:00–21:30,11:00–21:00,11:00–21:00,11:00–21:00,11:00–21:00"
104,台北市,餐廳,台北凱達大飯店 家宴中餐廳,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E5%87%B1%E9%81%94%E5%A4%A7%E9%A3%AF%E5%BA%97+%E5%AE%B6%E5%AE%B4%E4%B8%AD%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442a9ae539e40a1:0x2326788a1119cd7c!8m2!3d25.0334685!4d121.500086!16s%2Fg%2F11f0wj8l15!19sChIJoUCeU66pQjQRfM0ZEYp4JiM?authuser=0&hl=zh-TW&rclk=1,4.6,1626,108台北市萬華區艋舺大道167號3 樓,02 2383 6798,https://lh5.googleusercontent.com/p/AF1QipMhrS0OyUfuxy88GOimYdyjFsxdOuv9k9DgJv0P=w426-h240-k-no,"11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30"
105,台北市,餐廳,瓦法奇朵（W.麻辣BAR）放感情 | 台北中正麻辣火鍋 四川菜 精緻鍋物 火鍋推薦 團體聚餐包場,https://www.google.com/maps/place/%E7%93%A6%E6%B3%95%E5%A5%87%E6%9C%B5%EF%BC%88W.%E9%BA%BB%E8%BE%A3BAR%EF%BC%89%E6%94%BE%E6%84%9F%E6%83%85+%7C+%E5%8F%B0%E5%8C%97%E4%B8%AD%E6%AD%A3%E9%BA%BB%E8%BE%A3%E7%81%AB%E9%8D%8B+%E5%9B%9B%E5%B7%9D%E8%8F%9C+%E7%B2%BE%E7%B7%BB%E9%8D%8B%E7%89%A9+%E7%81%AB%E9%8D%8B%E6%8E%A8%E8%96%A6+%E5%9C%98%E9%AB%94%E8%81%9A%E9%A4%90%E5%8C%85%E5%A0%B4/data=!4m7!3m6!1s0x3442a97315ecad3b:0x24411588386bcf14!8m2!3d25.0447679!4d121.5156272!16s%2Fg%2F11b6yll_j6!19sChIJO63sFXOpQjQRFM9rOIgVQSQ?authuser=0&hl=zh-TW&rclk=1,4.7,9308,100台北市中正區信陽街29號,02 2311 0215,https://lh5.googleusercontent.com/p/AF1QipM5yF9HR7Q4yypiTq3ULXdTEGF8CYBfsdm8K1QM=w408-h271-k-no,"11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00"
106,台北市,餐廳,紅廚 義大利餐廳,https://www.google.com/maps/place/%E7%B4%85%E5%BB%9A+%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abe7a0fabed9:0xfa8ae97e864c921b!8m2!3d25.0535327!4d121.5456174!16s%2Fg%2F1tdd7jt0!19sChIJ2b76oOerQjQRG5JMhn7pivo?authuser=0&hl=zh-TW&rclk=1,4.0,934,105台北市松山區慶城街22號,02 2713 8362,https://lh5.googleusercontent.com/p/AF1QipNfXCLXtP2sYilS-9ZVSxJfvrQNvB-uuLABXvCM=w408-h275-k-no,"11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00"
107,台北市,餐廳,PICO PICO,https://www.google.com/maps/place/PICO+PICO/data=!4m7!3m6!1s0x3442abcdc51efaa5:0x5d582a57bf85844d!8m2!3d25.034185!4d121.5503357!16s%2Fg%2F1ptw68n_n!19sChIJpfoexc2rQjQRTYSFv1cqWF0?authuser=0&hl=zh-TW&rclk=1,4.5,1168,106台北市大安區安和路一段102巷28號,02 2755 1161,https://lh5.googleusercontent.com/p/AF1QipMbqAT8-jQlwAKgaX1sM0tjO2RdWRuzCOw07T-P=w408-h291-k-no,"16:30–23:00,16:30–23:00,休息,休息,16:30–23:00,16:30–23:00,16:30–23:00"
108,台北市,餐廳,印度皇宮101店(101美食街),https://www.google.com/maps/place/%E5%8D%B0%E5%BA%A6%E7%9A%87%E5%AE%AE101%E5%BA%97%28101%E7%BE%8E%E9%A3%9F%E8%A1%97%29/data=!4m7!3m6!1s0x3442abb6dbffffff:0xd841d250994503e1!8m2!3d25.0340914!4d121.5647243!16s%2Fg%2F11df5vykdm!19sChIJ____27arQjQR4QNFmVDSQdg?authuser=0&hl=zh-TW&rclk=1,3.6,304,110台北市信義區信義路五段7號,02 8101 8089,https://lh5.googleusercontent.com/p/AF1QipPhFIBhl0mHMNHyanZ4_XQQMfWm7xr4pIydi827=w408-h306-k-no,"11:00–22:00,11:00–22:00,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30"
109,台北市,餐廳,ABV Bar & Kitchen 南洋餐酒館 台北國館店 早午餐 大安區餐酒館｜東南亞菜 泰國料理 越南料理 菲律賓菜 馬來西亞菜 新加坡菜 聚餐包場推薦餐廳,https://www.google.com/maps/place/ABV+Bar+%26+Kitchen+%E5%8D%97%E6%B4%8B%E9%A4%90%E9%85%92%E9%A4%A8+%E5%8F%B0%E5%8C%97%E5%9C%8B%E9%A4%A8%E5%BA%97+%E6%97%A9%E5%8D%88%E9%A4%90+%E5%A4%A7%E5%AE%89%E5%8D%80%E9%A4%90%E9%85%92%E9%A4%A8%EF%BD%9C%E6%9D%B1%E5%8D%97%E4%BA%9E%E8%8F%9C+%E6%B3%B0%E5%9C%8B%E6%96%99%E7%90%86+%E8%B6%8A%E5%8D%97%E6%96%99%E7%90%86+%E8%8F%B2%E5%BE%8B%E8%B3%93%E8%8F%9C+%E9%A6%AC%E4%BE%86%E8%A5%BF%E4%BA%9E%E8%8F%9C+%E6%96%B0%E5%8A%A0%E5%9D%A1%E8%8F%9C+%E8%81%9A%E9%A4%90%E5%8C%85%E5%A0%B4%E6%8E%A8%E8%96%A6%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442ab0a4700d8f7:0x349cade605ef9cfa!8m2!3d25.0396534!4d121.5557096!16s%2Fg%2F11s8bcc_57!19sChIJ99gARwqrQjQR-pzvBeatnDQ?authuser=0&hl=zh-TW&rclk=1,4.7,1093,106台北市大安區光復南路280巷39號,02 2721 0760,https://lh5.googleusercontent.com/p/AF1QipPvqYCg5n8VJXZWkeF2OIadcZg_UmPAZOVLr4WF=w408-h306-k-no,"12:00–23:00,12:00–23:00,12:00–23:00,12:00–23:00,12:00–23:00,12:00–23:00,12:00–23:00"
110,台北市,餐廳,麥當勞-台北動物園三餐廳,https://www.google.com/maps/place/%E9%BA%A5%E7%95%B6%E5%8B%9E-%E5%8F%B0%E5%8C%97%E5%8B%95%E7%89%A9%E5%9C%92%E4%B8%89%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442aa76b349e02f:0x89486be273d1052e!8m2!3d24.9987503!4d121.581831!16s%2Fg%2F12m9j86kl!19sChIJL-BJs3aqQjQRLgXRc-JrSIk?authuser=0&hl=zh-TW&rclk=1,3.9,1857,116台北市文山區新光路二段30號,02 8661 7111,https://lh5.googleusercontent.com/p/AF1QipPWeUgnfR1Z2WVVf4CHRD1UDGmLk4K02O46auQP=w408-h306-k-no,"09:00–17:00,08:30–17:00,08:30–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
111,台北市,餐廳,小倉屋鰻魚飯 光復本店,https://www.google.com/maps/place/%E5%B0%8F%E5%80%89%E5%B1%8B%E9%B0%BB%E9%AD%9A%E9%A3%AF+%E5%85%89%E5%BE%A9%E6%9C%AC%E5%BA%97/data=!4m7!3m6!1s0x3442abc63a692383:0x70364dd9dfde14cc!8m2!3d25.0397246!4d121.5561857!16s%2Fg%2F11ddydtfrh!19sChIJgyNpOsarQjQRzBTe39lNNnA?authuser=0&hl=zh-TW&rclk=1,4.0,2488,106台北市大安區光復南路280巷27號,02 2721 8555,https://lh5.googleusercontent.com/p/AF1QipMgSdruA6ByOcCJLrtzFY03Upo4XlJWfAv3uuHB=w408-h271-k-no,"11:30–14:30 17:00–21:00,11:00–14:30 17:00–21:00,11:00–14:30 17:00–21:00,11:30–14:30 17:00–21:00,11:30–14:30 17:00–21:00,11:30–14:30 17:00–21:00,11:30–14:30 17:00–21:00"
112,台北市,餐廳,大戶屋 統一時代台北店,https://www.google.com/maps/place/%E5%A4%A7%E6%88%B6%E5%B1%8B+%E7%B5%B1%E4%B8%80%E6%99%82%E4%BB%A3%E5%8F%B0%E5%8C%97%E5%BA%97/data=!4m7!3m6!1s0x3442abb9607d6edf:0x7419b32913294dbe!8m2!3d25.0406227!4d121.5654586!16s%2Fg%2F1tf3x1wn!19sChIJ3259YLmrQjQRvk0pEymzGXQ?authuser=0&hl=zh-TW&rclk=1,4.3,891,"b2, No. 8號忠孝東路五段信義區台北市110",02 8978 0886,https://lh5.googleusercontent.com/p/AF1QipPe-Vbj5Dph-9vfaJgsd6hgj1IaavY7TRJfNVQ1=w408-h306-k-no,"11:00–22:00,11:00–22:00,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30,11:00–21:30"
113,台北市,餐廳,瓦城泰國料理 - 台北三越信義店,https://www.google.com/maps/place/%E7%93%A6%E5%9F%8E%E6%B3%B0%E5%9C%8B%E6%96%99%E7%90%86+-+%E5%8F%B0%E5%8C%97%E4%B8%89%E8%B6%8A%E4%BF%A1%E7%BE%A9%E5%BA%97/data=!4m7!3m6!1s0x3442abb0a4722229:0x4c445651e4bfad0d!8m2!3d25.0366706!4d121.5667018!16s%2Fg%2F1tfzdg80!19sChIJKSJypLCrQjQRDa2_5FFWREw?authuser=0&hl=zh-TW&rclk=1,4.1,872,110台北市信義區松壽路9號7樓,02 2723 9987,https://lh5.googleusercontent.com/p/AF1QipPUu3FvUbxUyRtFJRaVKCE1Dou5y_UsPy6YZOab=w408-h306-k-no,"11:00–15:00 17:00–22:00,11:00–22:00,11:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30"
114,台北市,餐廳,MO-MO-PARADISE 台北Neo19牧場,https://www.google.com/maps/place/MO-MO-PARADISE+%E5%8F%B0%E5%8C%97Neo19%E7%89%A7%E5%A0%B4/data=!4m7!3m6!1s0x3442abb085046d4d:0x9238e7b84ec47b6d!8m2!3d25.0353488!4d121.5678176!16s%2Fg%2F1tlml0bv!19sChIJTW0EhbCrQjQRbXvETrjnOJI?authuser=0&hl=zh-TW&rclk=1,4.3,1661,110台北市信義區松壽路22號2F,02 8786 1128,https://lh5.googleusercontent.com/p/AF1QipNx4FnHiNPt8Ka9YROOuHYnU5JvORRA0c8UYQ_d=w426-h240-k-no,"11:30–22:30,11:00–22:30,11:00–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00"
115,台北市,餐廳,Macho Tacos 瑪丘墨式餅舖,https://www.google.com/maps/place/Macho+Tacos+%E7%91%AA%E4%B8%98%E5%A2%A8%E5%BC%8F%E9%A4%85%E8%88%96/data=!4m7!3m6!1s0x3442abc60b93d293:0x1c36c2fef158738e!8m2!3d25.0403438!4d121.5543568!16s%2Fg%2F1tg2b5q7!19sChIJk9KTC8arQjQRjnNY8f7CNhw?authuser=0&hl=zh-TW&rclk=1,4.0,1273,106台北市大安區延吉街126巷3號,02 2731 4489,https://lh5.googleusercontent.com/p/AF1QipP1I4iiCR-COdvyVP8QTqE2rJ-UkXLYDOSJsPeo=w408-h541-k-no,"11:30–21:45,11:30–21:45,11:30–20:45,11:30–21:45,11:30–21:45,11:30–21:45,11:30–21:45"
116,台北市,餐廳,RAW,https://www.google.com/maps/place/RAW/data=!4m7!3m6!1s0x3442ac12d432ac6f:0x37c7612d296d461f!8m2!3d25.0828183!4d121.5593386!16s%2Fg%2F11b6gnkmyn!19sChIJb6wy1BKsQjQRH0ZtKS1hxzc?authuser=0&hl=zh-TW&rclk=1,4.4,2938,10491台北市中山區樂群三路301號,02 8501 5800,https://lh5.googleusercontent.com/p/AF1QipOeCWt5-swDgldgfzudIVeMrmqJNAMDn_IssKg4=w408-h272-k-no,"11:30–14:30 18:00–22:00,11:30–14:30 18:00–22:00,11:30–14:30 18:00–22:00,休息,休息,11:30–14:30 18:00–22:00,11:30–14:30 18:00–22:00"
117,台北市,餐廳,Restaurant Page 頁小館,https://www.google.com/maps/place/Restaurant+Page+%E9%A0%81%E5%B0%8F%E9%A4%A8/data=!4m7!3m6!1s0x3442ac05663505c9:0xd52a33d15a7643e6!8m2!3d25.08184!4d121.547774!16s%2Fg%2F11cn94r64_!19sChIJyQU1ZgWsQjQR5kN2WtEzKtU?authuser=0&hl=zh-TW&rclk=1,4.6,1827,10463台北市中山區北安路595巷20弄4號1樓,02 2532 8003,https://lh5.googleusercontent.com/p/AF1QipMYDUnVb_mHWCMHORlkALiN1S-HBLNrXkqKQIVb=w408-h306-k-no,"12:00–14:30 18:00–21:30,12:00–15:00 18:00–21:30,12:00–15:00 18:00–21:30,休息,12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:30"
118,台北市,餐廳,海灘叢林 A Beach,https://www.google.com/maps/place/%E6%B5%B7%E7%81%98%E5%8F%A2%E6%9E%97+A+Beach/data=!4m7!3m6!1s0x3442abb719618079:0xd71e1a8b29dd7d00!8m2!3d25.0325687!4d121.5636499!16s%2Fg%2F11p9lhkry8!19sChIJeYBhGberQjQRAH3dKYsaHtc?authuser=0&hl=zh-TW&rclk=1,4.5,1679,110台北市信義區信義路五段18號B1,02 2722 2324,https://lh5.googleusercontent.com/p/AF1QipMgkET3KzX6Gnv1__vGQXlybZvpftL-vrRNE85v=w408-h271-k-no,"12:00–17:00 18:00–23:00,12:00–17:00 18:00–23:00,12:00–17:00 18:00–23:00,12:00–14:30 18:00–23:00,12:00–17:00 18:00–23:00,12:00–17:00 18:00–23:00,12:00–17:00 18:00–23:00"
119,台北市,餐廳,隨意商務酒吧 隨意吧 101-36F,https://www.google.com/maps/place/%E9%9A%A8%E6%84%8F%E5%95%86%E5%8B%99%E9%85%92%E5%90%A7+%E9%9A%A8%E6%84%8F%E5%90%A7+101-36F/data=!4m7!3m6!1s0x3442abb6da80a7ad:0x22f7d31f4f2dc68b!8m2!3d25.0337675!4d121.5648602!16s%2Fg%2F1pzx6fxkq!19sChIJraeA2rarQjQRi8YtTx_T9yI?authuser=0&hl=zh-TW&rclk=1,4.1,622,110台北市信義區信義路五段7號,02 8101 6336,https://lh5.googleusercontent.com/p/AF1QipMVjoHIV6X28QQtTOGnxBmc7PuC5-4ouVcXVELr=w408-h306-k-no,"11:00–22:00,10:00–22:00,10:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00"
120,台北市,餐廳,香港茶水攤 延吉店,https://www.google.com/maps/place/%E9%A6%99%E6%B8%AF%E8%8C%B6%E6%B0%B4%E6%94%A4+%E5%BB%B6%E5%90%89%E5%BA%97/data=!4m7!3m6!1s0x3442abc687efb9e1:0x95de0e4e808e2a25!8m2!3d25.0419098!4d121.5547943!16s%2Fg%2F1tff59fn!19sChIJ4bnvh8arQjQRJSqOgE4O3pU?authuser=0&hl=zh-TW&rclk=1,4.0,2748,106台北市大安區延吉街137巷6之2號,02 2772 5252,https://lh5.googleusercontent.com/p/AF1QipP1g9tUkVObs3IS_KtDQjzVD2JwyV35BYtQeuBm=w408-h544-k-no,"11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00"
121,台北市,餐廳,旺芳茶餐廳,https://www.google.com/maps/place/%E6%97%BA%E8%8A%B3%E8%8C%B6%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abd74a72f67d:0xf97ef63f98887dac!8m2!3d25.0367179!4d121.5681308!16s%2Fg%2F11h9lk24dr!19sChIJffZySterQjQRrH2ImD_2fvk?authuser=0&hl=zh-TW&rclk=1,3.8,614,11073台北市信義區松仁路58號b3,,https://lh5.googleusercontent.com/p/AF1QipOzATnZLEgPa9SKoSBj6k81S_IlYt1lN2LcQbfK=w514-h240-k-no,"11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00,11:00–22:00"
122,台北市,餐廳,HIDDEN By DN 隱丹廚當代料理,https://www.google.com/maps/place/HIDDEN+By+DN+%E9%9A%B1%E4%B8%B9%E5%BB%9A%E7%95%B6%E4%BB%A3%E6%96%99%E7%90%86/data=!4m7!3m6!1s0x3442abc977a5182d:0xbbbd003d1fe713a1!8m2!3d25.0342055!4d121.55681!16s%2Fg%2F11dxqcmj70!19sChIJLRild8mrQjQRoRPnHz0Avbs?authuser=0&hl=zh-TW&rclk=1,4.5,538,106台北市大安區延吉街261號,0909 849 937,https://lh5.googleusercontent.com/p/AF1QipPbAWZ9YLP-wk4tkIlwC15o-JzRJirspAmF7JgS=w426-h240-k-no,"18:00–22:00,18:00–22:00,休息,休息,18:00–22:00,18:00–22:00,18:00–22:00"
350,台北市,博物館,國立臺灣博物館,https://www.google.com/maps/place/%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x3442a97358771571:0xa5a599c4e339816!8m2!3d25.0427872!4d121.5151192!16s%2Fm%2F027d6hw!19sChIJcRV3WHOpQjQRFpgzTpxZWgo?authuser=0&hl=zh-TW&rclk=1,4.5,9516,100台北市中正區襄陽路2號,02 2382 2566,https://lh5.googleusercontent.com/p/AF1QipOpVODsgfGiTAu0IKwxbbKaXHuXP3ewC9Drqj_D=w408-h306-k-no,"09:30–17:00,09:30–17:00,09:30–17:00,休息,09:30–17:00,09:30–17:00,09:30–17:00"
351,台北市,博物館,國立故宮博物院,https://www.google.com/maps/place/%E5%9C%8B%E7%AB%8B%E6%95%85%E5%AE%AE%E5%8D%9A%E7%89%A9%E9%99%A2/data=!4m7!3m6!1s0x3442ac3acd404a7d:0x5d6d7018397a09c1!8m2!3d25.1023554!4d121.5484925!16zL20vMGhod2w!19sChIJfUpAzTqsQjQRwQl6ORhwbV0?authuser=0&hl=zh-TW&rclk=1,4.5,49232,111台北市士林區至善路二段221號,02 2881 2021,https://lh5.googleusercontent.com/p/AF1QipOFt3iY-s4FKSgjj7oV_4CdZxMtHCv70QfHT9EI=w408-h306-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
